5.116572900000000000e+07,8.466473100000000000e+07,3.500477900000000000e+07,8.542830900000000000e+07,2.999339400000000000e+07,1.185460250000000000e+08,7.478890600000000000e+07,6.122339499999999255e+07,7.099712500000000000e+07,1.193687570000000000e+08,3.702049000000000000e+07,1.909423800000000000e+07,2.962914200000000000e+07,1.462981200000000000e+07,1.568336500000000000e+07,3.906108999999999534e+06,3.404532300000000000e+07,3.098992300000000000e+07,1.093638899999999851e+08,7.123797400000000000e+07,3.687437100000000000e+07,5.024659000000000000e+07,1.376980900000000000e+07,3.180886200000000000e+07,1.237680659999999851e+08,8.720873800000000000e+07,4.205634000000000000e+07,2.789719200000000000e+07,4.116441200000000000e+07,2.971126900000000000e+08,6.064965600000000745e+07,4.297637700000000000e+07,1.048144610000000000e+08,1.125892900000000000e+07,2.777019400000000000e+07,2.713569680000000000e+08,1.508312300000000186e+07,1.068740400000000000e+07,9.709788600000000000e+07,7.000134600000000000e+07,3.444970800000000000e+07,1.670397500000000000e+07,8.207860900000000000e+07,6.922038300000000000e+07,9.113747000000000000e+06,6.959415400000000000e+07,9.615956500000000000e+07,3.784644730000000000e+08,1.058427400000000000e+07,1.361950960000000000e+08
3.656708500000000000e+07,9.340893700000000000e+07,3.054198400000000373e+07,8.620841300000000000e+07,2.641154699999999627e+07,1.680634480000000000e+08,7.556842400000000000e+07,4.792844100000000000e+07,1.315395350000000149e+08,1.130302750000000000e+08,2.598526600000000000e+07,2.130565800000000000e+07,2.194136100000000000e+07,1.668784500000000186e+07,8.670825000000000000e+06,6.713932000000000931e+06,2.793992600000000000e+07,3.383741900000000000e+07,6.712889200000000000e+07,8.914356300000000000e+07,5.107968500000000000e+07,3.023202800000000373e+07,1.737669000000000000e+07,3.801443100000000000e+07,7.815336900000000000e+07,5.585269800000000000e+07,4.726775100000000000e+07,2.707845200000000000e+07,2.748557300000000000e+07,2.924186360000000000e+08,6.509880100000000000e+07,5.397917100000000000e+07,7.949473100000000000e+07,2.308660800000000000e+07,4.038030800000000000e+07,2.096733680000000000e+08,2.176694700000000000e+07,9.292596000000000000e+06,8.634134300000000000e+07,9.985868300000000000e+07,6.602846300000000000e+07,1.573675499999999814e+07,8.644376100000000000e+07,7.332545500000000000e+07,9.482575000000000000e+06,7.441618700000000000e+07,1.077087840000000149e+08,3.775726720000000000e+08,8.916697000000000000e+06,8.971052200000000000e+07
3.036920100000000000e+07,1.096272389999999851e+08,2.471854000000000000e+07,7.716748200000000000e+07,2.838166599999999627e+07,1.032662750000000000e+08,5.102925800000000000e+07,3.791735400000000000e+07,1.438880190000000000e+08,7.316714500000000000e+07,2.685463800000000000e+07,1.305081900000000000e+07,2.653759400000000000e+07,1.072701400000000000e+07,1.547242600000000000e+07,4.621668000000000000e+06,2.528228700000000000e+07,3.055797199999999627e+07,7.276011500000000000e+07,8.347333000000000000e+07,4.790391600000000000e+07,2.901372300000000000e+07,1.291468500000000000e+07,2.787131200000000000e+07,5.069546100000000000e+07,5.583825200000000000e+07,8.687613400000000000e+07,2.263654800000000000e+07,3.964535300000000000e+07,2.255482319999999702e+08,5.936672700000000000e+07,3.140392800000000373e+07,8.186843700000000000e+07,2.144660200000000000e+07,5.798436600000000000e+07,1.516906470000000000e+08,2.639543000000000000e+07,7.673189999999999069e+06,1.967366840000000000e+08,7.371023400000000000e+07,5.480464300000000745e+07,3.698503200000000000e+07,8.003350500000000000e+07,6.737619400000000000e+07,2.877438300000000000e+07,7.046670800000000000e+07,8.675350200000000000e+07,5.085518320000000000e+08,7.862987000000000000e+06,5.518471300000000000e+07
2.575324100000000000e+07,8.977427900000000000e+07,1.726582800000000000e+07,6.277756899999999255e+07,2.540507200000000000e+07,8.273395200000000000e+07,4.729563300000000000e+07,3.645159100000000000e+07,7.383279300000000000e+07,7.052618000000000000e+07,2.225242100000000000e+07,1.306100000000000000e+07,1.673735300000000000e+07,1.359364000000000000e+07,1.270418900000000000e+07,5.003271000000000000e+06,1.852071300000000000e+07,1.918721100000000000e+07,4.414530300000000000e+07,5.973241700000000745e+07,3.585284600000000000e+07,2.785374400000000000e+07,1.618286099999999814e+07,2.111784500000000000e+07,4.216605000000000000e+07,4.389850000000000000e+07,5.434003400000000000e+07,3.507670700000000000e+07,1.594227200000000000e+07,1.596520380000000000e+08,5.105224200000000000e+07,2.687903100000000000e+07,7.505448800000000000e+07,1.375878599999999814e+07,3.151341400000000000e+07,1.289392200000000000e+08,1.117330000000000000e+07,1.070136400000000000e+07,8.528928200000000000e+07,5.385536600000000000e+07,2.961869200000000000e+07,1.407979600000000000e+07,5.911119200000000745e+07,1.153044830000000000e+08,1.514542800000000000e+07,5.839406400000000000e+07,1.306967740000000000e+08,2.275491660000000000e+08,6.071315000000000000e+06,3.151057500000000000e+07
3.471067600000000000e+07,8.946970000000000000e+07,2.828991200000000000e+07,7.449319700000000000e+07,3.768695600000000000e+07,1.289454139999999851e+08,6.939395400000000000e+07,5.061054100000000000e+07,1.191106470000000000e+08,1.402994140000000000e+08,2.392569500000000000e+07,1.976628500000000000e+07,1.479237600000000000e+07,2.282502300000000000e+07,1.343975000000000000e+07,3.361351999999999534e+06,3.102263800000000000e+07,2.634795999999999627e+07,6.725410000000000000e+07,7.182938200000000000e+07,5.442696000000000000e+07,4.979651000000000000e+07,1.879002400000000000e+07,3.946557900000000000e+07,6.019325200000000000e+07,7.216897200000000000e+07,5.738736000000000000e+07,3.780783100000000000e+07,3.216097500000000000e+07,3.154465190000000000e+08,7.877655000000000000e+07,5.800441999999999255e+07,1.069231050000000000e+08,2.245040900000000000e+07,3.835867400000000000e+07,1.962590340000000000e+08,3.034989900000000000e+07,1.285218300000000000e+07,9.610511000000000000e+07,7.322845900000000000e+07,5.297249499999999255e+07,1.888756300000000000e+07,7.379873300000000000e+07,1.183968780000000000e+08,9.327576000000000000e+06,9.495018600000000000e+07,1.457831990000000000e+08,2.635348210000000000e+08,6.791069000000000000e+06,7.028946100000000000e+07
2.188540400000000000e+07,4.769099800000000000e+07,1.963388900000000000e+07,8.006003800000000000e+07,1.575156300000000000e+07,9.572416900000000000e+07,3.135725700000000000e+07,2.810607500000000000e+07,9.550195000000000000e+07,9.561444300000000000e+07,2.946416400000000000e+07,1.209021500000000000e+07,1.014593500000000000e+07,1.472400000000000000e+07,9.389097000000000000e+06,3.172332000000000000e+06,2.159381500000000000e+07,1.742410000000000000e+07,5.251469100000000000e+07,5.163551900000000000e+07,4.060633900000000000e+07,3.138991100000000000e+07,9.813421000000000000e+06,3.073117100000000373e+07,3.146071400000000000e+07,4.111965300000000000e+07,2.533709700000000000e+07,3.069588000000000000e+07,1.450671500000000000e+07,1.850498960000000000e+08,5.570343000000000745e+07,2.982936500000000373e+07,9.584563600000000000e+07,1.338028700000000000e+07,2.031057800000000000e+07,1.193934889999999851e+08,1.705086100000000000e+07,6.982858000000000000e+06,6.637457600000000000e+07,5.021751200000000000e+07,3.073898900000000000e+07,9.250819000000000000e+06,5.102477200000000000e+07,6.796752300000000000e+07,4.992551000000000000e+06,6.293629300000000745e+07,7.044863900000000000e+07,1.255339080000000000e+08,5.553234000000000000e+06,3.974420400000000000e+07
2.340989000000000000e+07,3.724638400000000000e+07,2.343720100000000000e+07,8.758947700000000000e+07,1.524631800000000000e+07,7.865321100000000000e+07,4.461555400000000000e+07,4.448707600000000000e+07,6.497379800000000000e+07,5.562867100000000000e+07,2.271756400000000000e+07,3.334975100000000000e+07,1.433143599999999814e+07,9.017711000000000000e+06,7.145041000000000000e+06,2.816670000000000000e+06,3.343072400000000000e+07,1.737778800000000000e+07,3.841238900000000000e+07,4.282528600000000000e+07,3.840739900000000000e+07,2.302664500000000000e+07,7.260900999999999069e+06,2.034976500000000000e+07,2.321206300000000000e+07,4.011438400000000000e+07,2.444947800000000000e+07,4.363180900000000000e+07,1.468217400000000000e+07,1.223500360000000149e+08,3.561645800000000000e+07,2.090057900000000000e+07,5.090194800000000000e+07,1.315833700000000000e+07,2.056427600000000000e+07,1.056818050000000000e+08,1.620275499999999814e+07,6.772807000000000931e+06,5.514061700000000745e+07,4.447429700000000000e+07,2.770702500000000000e+07,9.521303000000000000e+06,3.827934900000000000e+07,6.704258700000000000e+07,1.000880200000000000e+07,1.149723570000000000e+08,5.934497600000000000e+07,1.043861510000000000e+08,5.551582000000000000e+06,3.072751100000000000e+07
2.328583500000000000e+07,3.981679000000000000e+07,2.377262000000000000e+07,9.749819900000000000e+07,1.687652100000000000e+07,1.237520350000000149e+08,7.058795700000000000e+07,5.982896600000000000e+07,5.349420300000000000e+07,6.062131300000000000e+07,2.401741700000000000e+07,2.062772200000000000e+07,1.149167600000000000e+07,1.092244000000000000e+07,1.259451500000000000e+07,3.051419000000000000e+06,1.980478000000000000e+07,1.856157800000000000e+07,3.754414900000000000e+07,6.387659300000000745e+07,5.496052800000000000e+07,6.304709600000000000e+07,7.966105000000000000e+06,2.057954600000000000e+07,3.169662700000000000e+07,4.746822200000000000e+07,2.626552100000000373e+07,3.363800800000000000e+07,1.266016800000000000e+07,1.289051930000000000e+08,5.148688600000000000e+07,3.533968300000000000e+07,3.802263900000000000e+07,1.499586600000000000e+07,1.920323900000000000e+07,1.062933610000000149e+08,3.134043300000000000e+07,2.443696500000000000e+07,5.069635900000000000e+07,8.487269000000000000e+07,2.195007800000000000e+07,6.933616000000000000e+06,3.425716000000000000e+07,6.704040799999999255e+07,1.100884600000000000e+07,1.019076940000000000e+08,5.343197400000000000e+07,1.005600500000000000e+08,4.946882000000000000e+06,3.778807800000000000e+07
3.481699600000000000e+07,5.157300800000000000e+07,2.005719600000000000e+07,6.252646000000000000e+07,1.547032800000000000e+07,9.667054700000000000e+07,7.400156800000000000e+07,4.974667500000000000e+07,5.828713199999999255e+07,5.234574600000000000e+07,3.469314500000000000e+07,1.479660000000000000e+07,1.134549000000000000e+07,1.054824300000000000e+07,7.662417999999999069e+06,2.817385000000000000e+06,1.561971900000000000e+07,1.731393800000000000e+07,3.463050800000000000e+07,6.002865300000000000e+07,2.942582500000000000e+07,3.236985200000000000e+07,7.192239000000000000e+06,2.004908100000000000e+07,2.344685100000000000e+07,7.498733700000000000e+07,2.761975399999999627e+07,3.044074600000000373e+07,1.845939300000000000e+07,1.659001850000000000e+08,5.767177400000000000e+07,6.388249200000000745e+07,4.431559100000000000e+07,2.386532600000000000e+07,2.142659000000000000e+07,1.411107880000000000e+08,4.564910200000000000e+07,3.153992100000000373e+07,5.820613100000000745e+07,7.067760500000000000e+07,2.080279000000000000e+07,1.038982000000000000e+07,5.072588800000000000e+07,4.804485900000000000e+07,7.633825000000000000e+06,7.846246400000000000e+07,8.763520900000000000e+07,8.942692500000000000e+07,4.212841000000000000e+06,3.489803700000000000e+07
4.030560300000000000e+07,6.922615000000000000e+07,4.885071900000000000e+07,6.584021999999999255e+07,2.053790100000000000e+07,1.502422960000000000e+08,1.042684520000000000e+08,4.227176300000000000e+07,8.847479500000000000e+07,8.643583600000000000e+07,3.300015100000000000e+07,2.275226200000000000e+07,1.822609900000000000e+07,1.158334400000000000e+07,1.161428400000000000e+07,5.987040000000000000e+06,2.093203800000000000e+07,2.337407700000000000e+07,9.720962600000000000e+07,9.019272300000000000e+07,4.256812500000000000e+07,3.040656200000000000e+07,1.759017100000000000e+07,2.607868900000000000e+07,4.867744200000000000e+07,7.444930100000000000e+07,3.679631200000000000e+07,4.534034900000000000e+07,2.276470700000000000e+07,2.799219050000000000e+08,5.945258900000000000e+07,4.705140600000000000e+07,6.759330300000000000e+07,1.663404500000000186e+07,2.731093300000000000e+07,1.261611570000000000e+08,3.089283900000000000e+07,2.030784900000000000e+07,7.934292200000000000e+07,8.190993000000000000e+07,3.625497400000000000e+07,1.448993800000000000e+07,6.120473500000000000e+07,7.212865400000000000e+07,5.877709000000000000e+06,5.759449100000000000e+07,1.023496610000000000e+08,1.791262950000000000e+08,6.901316000000000000e+06,5.110690500000000000e+07
