1.135305189387904079e+01,5.981225479498895936e+00,6.376699333678966575e+00,5.105663359026957338e+00,7.392472289628040372e+00,2.285177138379352613e+01,1.227450815225093628e+01,3.423606388450501470e+01,1.350073107931908112e+01,5.938819264619857208e+00,2.452220857362324224e+01,2.695648826127312603e+01,6.740279697024081429e+01,4.154331115734358804e+01,3.054412460781529504e+01,9.848703341179477775e+02,4.104457369813468404e+01,1.696340316258927317e+01,1.101509642449682858e+01,1.359662148063979359e+01,3.327487893673820452e+01,2.111647136997668639e+01,1.906503559269022219e+01,9.096159694024036568e+00,1.273664271030110484e+01,1.778256009116330816e+01,9.466772558340061039e+00,1.774776101935522021e+01,8.821367802888046228e+00,3.584406701768358516e+00,8.709484806073908203e+01,8.932943040517711708e+00,5.754158229857922358e+00,5.181036794491419784e+01,6.298085086482141826e+00,5.555594134676257845e+00,3.441935394780264090e+01,2.849341284935477603e+01,5.793974485269179020e+00,2.084983417408013295e+01,7.731972542654529157e+00,1.089624046204600383e+01,3.778682652100483708e+00,6.595479892779978925e+00,8.736762161945055993e+01,7.017490543400793257e+00,3.703475033842797526e+00,6.057555343826426686e+00,6.500858421977734736e+01,3.871961220679410065e+00
1.140917424691878068e+01,5.998671012906866551e+00,6.353372703555603351e+00,5.106545165486071625e+00,7.399199792875004178e+00,2.296334895552553945e+01,1.251272300147435068e+01,3.486138469255659089e+01,1.353640855253044961e+01,5.973093241975805157e+00,2.442978078972984690e+01,2.689166765299495054e+01,6.719871383425707734e+01,4.190269967150197061e+01,3.077668784474780139e+01,9.867924001915174586e+02,4.126794258759753831e+01,1.702284508760914861e+01,1.100813213057715068e+01,1.365521630934836672e+01,3.387778898339550437e+01,2.027945987782069182e+01,1.911925891009470746e+01,9.164575350690437716e+00,1.283937256162935014e+01,1.785390362841060252e+01,9.457903448840079719e+00,1.777258759221929196e+01,8.804721153779317078e+00,3.591129319359538830e+00,8.768835599113484136e+01,9.012207263207892893e+00,5.763062579638409844e+00,5.247267337608672477e+01,6.295860827191077647e+00,5.566474250447305927e+00,3.525333712448939139e+01,2.923986665283516118e+01,5.810920504172695900e+00,2.060642951053798200e+01,7.737065490632854647e+00,1.088520794921437762e+01,3.783884711984297766e+00,6.601656992044698136e+00,8.753877490883240853e+01,7.047879201348624001e+00,3.706759140135829522e+00,6.006535025734974553e+00,6.396845790944679777e+01,3.880400373895703137e+00
1.150563911372480241e+01,6.030953090810603712e+00,6.340093899466306304e+00,5.117345531274619219e+00,7.402838667585484700e+00,2.291971411003860126e+01,1.280255234167720069e+01,3.536076638287885743e+01,1.357167834231404768e+01,5.962184663487267500e+00,2.399965808807474943e+01,2.686403764938694394e+01,6.671574035145242476e+01,4.208087100382499557e+01,3.049799475831258988e+01,9.863536488623315108e+02,4.125883615447883557e+01,1.698820223089475689e+01,1.088468459106792707e+01,1.366439411093227463e+01,3.390301301662739775e+01,1.957042274938683590e+01,1.908559629344908970e+01,9.155894926056710403e+00,1.275939020553335723e+01,1.808392679686705051e+01,9.488768731834117176e+00,1.777276972889326245e+01,8.843913556637534867e+00,3.597556181145910248e+00,8.819987432150632856e+01,9.138660237729871127e+00,5.792303548428362703e+00,5.361049712607134410e+01,6.287567749378244919e+00,5.602412524264267724e+00,3.658709006776608419e+01,3.020007602428680471e+01,5.849239404007112952e+00,2.028169905457551181e+01,7.733623653106400653e+00,1.093870933278921065e+01,3.795930117576256091e+00,6.585108873214885250e+00,8.779900914679076607e+01,7.141783706920037389e+00,3.712653164323485466e+00,5.905055666959015959e+00,6.397534988859062111e+01,3.854876249916292075e+00
1.138854975076293918e+01,5.983340211755240112e+00,6.220564430177578430e+00,5.118772369599800420e+00,7.344734498898405128e+00,2.319135042706039229e+01,1.306543181415738886e+01,3.506297383433002324e+01,1.330709728120873336e+01,5.946670545304843181e+00,2.386006876150354472e+01,2.706427317463293036e+01,6.696716763142788409e+01,4.156150866278338896e+01,3.009704730829726671e+01,9.663751352922312208e+02,4.098339507123004211e+01,1.689221986644454532e+01,1.066324381216235473e+01,1.383155906675143854e+01,3.346537436168494395e+01,1.974540305162521747e+01,1.877288498218692681e+01,9.126355469786076924e+00,1.252007741080560521e+01,1.813953525231888975e+01,9.508661637810691403e+00,1.784046445978583506e+01,8.805375751157262343e+00,3.581171069838210652e+00,8.687762327762749237e+01,9.121498828387885283e+00,5.766085273270341816e+00,5.375556236247113162e+01,6.288059922113103717e+00,5.577882461873744369e+00,3.702954327696127024e+01,3.052991466501449835e+01,5.856348156676155270e+00,2.063367059679081805e+01,7.679798600377351292e+00,1.094374917270177328e+01,3.787646887124010764e+00,6.539608930705877121e+00,8.755472719047506303e+01,7.156229664396200896e+00,3.692915123578181635e+00,6.052482937203375712e+00,6.409839645076388592e+01,3.841311188771849849e+00
1.152003463666377669e+01,6.001355100112723662e+00,6.245369136522920250e+00,5.166220725314988549e+00,7.457674542017358021e+00,2.319693499136039350e+01,1.320364263151132178e+01,3.536272203494457500e+01,1.349815843884316280e+01,5.999039266045728347e+00,2.406768340688051211e+01,2.705209276000890739e+01,6.649169198608623788e+01,4.150404510144745984e+01,3.071633149664994633e+01,9.705917731380492341e+02,4.090232779515407202e+01,1.687691202221487075e+01,1.054925262324074708e+01,1.387019029983314944e+01,3.287735904300842549e+01,1.990709914559087679e+01,1.905405366795723054e+01,9.183656252214662530e+00,1.265882887402852575e+01,1.822591244225560558e+01,9.610097332544418336e+00,1.784699729978164839e+01,8.856537024749641773e+00,3.577416050543134052e+00,8.648141636696772139e+01,9.160109455479755525e+00,5.799492993002338892e+00,5.336877912105835264e+01,6.337227766001270801e+00,5.603228742003592444e+00,3.704579867057024956e+01,3.015662189735557064e+01,5.932661864811037411e+00,2.057351720848249599e+01,7.737608454764958843e+00,1.107766624221934570e+01,3.797668948217713947e+00,6.543464047903101211e+00,8.664172582682921586e+01,7.191043642736689279e+00,3.687268561144037005e+00,6.090733054910658417e+00,6.477784222823268578e+01,3.872868515384118915e+00
1.152264265314262204e+01,5.978896645951953026e+00,6.253459355889721571e+00,5.166136487572821068e+00,7.488323304913579115e+00,2.285777796223898761e+01,1.344912705792976482e+01,3.520377377143771014e+01,1.359243604594649391e+01,5.998693117442958744e+00,2.407499853411730228e+01,2.668959321822288899e+01,6.617703879577648252e+01,4.192892601779566064e+01,3.055886318034658089e+01,9.658671495830006961e+02,4.079034786740302110e+01,1.663438500438036627e+01,1.067257464817305568e+01,1.383216899123110011e+01,3.260582518050036072e+01,1.982490947612889443e+01,1.904600507932459763e+01,9.181055431125974664e+00,1.274350315489774843e+01,1.810041948111319243e+01,9.670147296528677217e+00,1.779650230268137534e+01,8.823718540029418023e+00,3.570284200360385185e+00,8.614671478429775675e+01,9.130862634323079874e+00,5.769948882949313074e+00,5.309890444052143010e+01,6.351596011768759098e+00,5.565652313490795144e+00,3.727895580812413812e+01,3.001711961888064906e+01,5.971058211832967366e+00,2.051046392079604530e+01,7.710435203768732038e+00,1.109831642103745253e+01,3.784250517014703163e+00,6.521214219356968655e+00,8.436145011296881080e+01,7.146095617630918717e+00,3.673300821345123257e+00,6.137419521739353456e+00,6.501474052925408387e+01,3.862174110768573865e+00
1.149718352112597408e+01,5.959346259878821606e+00,6.230658944212760453e+00,5.136456411539300326e+00,7.369266596753724308e+00,2.247232524738886994e+01,1.365936424214322109e+01,3.536241500749718369e+01,1.354163836437840729e+01,5.927362581411251163e+00,2.376400420473815700e+01,2.615949973211192514e+01,6.593843884261691812e+01,4.094706114656410989e+01,3.015132426269763855e+01,9.549619745777069966e+02,4.028923242138435512e+01,1.631464995929747275e+01,1.022009667890781515e+01,1.362270542436225540e+01,3.220100392087598351e+01,1.956642281631489766e+01,1.900795149519263560e+01,8.981838360084623218e+00,1.250297462636486046e+01,1.807679085562681465e+01,9.648020736334471437e+00,1.756524421862508945e+01,8.910043693880378868e+00,3.554477216951011709e+00,8.616930659480806298e+01,9.120262287715688032e+00,5.746029354061244376e+00,5.246970119349644790e+01,6.302709159141127060e+00,5.561616663894799473e+00,3.767986537977288464e+01,3.008086617176966726e+01,5.927853805787113295e+00,2.028032865587773514e+01,7.631649134135142454e+00,1.099382503184788362e+01,3.767415844065860941e+00,6.470827651039619433e+00,8.523240279458519808e+01,7.206486462928892500e+00,3.655090244659191079e+00,5.985101816260009144e+00,6.428116646134016321e+01,3.855157777458064317e+00
1.157406442387116385e+01,5.997582770428752319e+00,6.274810342612225256e+00,5.168808428234905605e+00,7.499345662655882983e+00,2.278083195400688155e+01,1.364212584372508452e+01,3.617848888152310849e+01,1.424295399993543576e+01,5.949581011758867000e+00,2.381039236612500787e+01,2.612268620317691514e+01,6.638415558656433291e+01,4.089276048282698639e+01,3.071115223559140262e+01,9.565966890369771818e+02,4.059176740280578599e+01,1.644395109446294612e+01,1.020616256476595574e+01,1.389631674276894913e+01,3.226794676504616888e+01,1.984719349489769513e+01,1.919452698178002237e+01,9.025453601824885652e+00,1.251398224382258739e+01,1.833560471593207808e+01,9.795601596867181016e+00,1.778013159295881351e+01,8.918024828774639090e+00,3.566753820851817469e+00,8.743720804860623730e+01,9.105502627954743744e+00,5.781337385275268304e+00,5.302767604533546120e+01,6.344347009945169091e+00,5.594489766178256218e+00,3.766241848770821576e+01,3.015783987548375578e+01,6.002179757138214278e+00,2.072311243670828063e+01,7.659340142853265476e+00,1.109004783437887198e+01,3.783690988948660294e+00,6.474068498634129476e+00,8.612251427858852537e+01,7.249391591867452078e+00,3.667456328439707480e+00,5.980069675436540777e+00,6.487320316712059309e+01,3.879930533244812629e+00
1.154821045851773498e+01,5.990096897038195145e+00,6.217709854212591480e+00,5.155239999590477851e+00,7.555993756781473891e+00,2.263245565089156131e+01,1.383414885586776144e+01,3.648327069782741461e+01,1.459675117696860092e+01,5.862487582752223148e+00,2.349446651653146390e+01,2.608264170935001758e+01,6.640784416097463350e+01,4.038619723708367104e+01,3.086549543603362977e+01,9.582354046098396338e+02,4.052366464949900404e+01,1.627704199004214303e+01,9.893335421989048584e+00,1.384995043928618408e+01,3.230113870133173748e+01,1.963331828045220462e+01,1.916157716470013739e+01,9.054750891830041226e+00,1.229006633884995381e+01,1.844905805824497236e+01,9.745884517049447027e+00,1.761347696827346354e+01,8.879171913765361523e+00,3.572986776447465207e+00,8.755254765132345085e+01,8.898618965389514912e+00,5.780510657352474269e+00,5.320732121222846445e+01,6.303167687754695159e+00,5.629808829489766353e+00,3.756858954814593687e+01,3.028116640001521631e+01,5.986572151268201303e+00,2.060656937021896340e+01,7.581300057684543958e+00,1.102485966400971940e+01,3.792829216765294387e+00,6.404389863909179859e+00,8.682197773546246822e+01,7.223383794554707471e+00,3.675570355362547836e+00,5.781263520994384564e+00,6.464960538654339928e+01,3.778447442080563157e+00
1.151897450554437619e+01,5.977708586376850874e+00,6.255350695832466279e+00,5.142732192859071461e+00,7.429347661200470299e+00,2.253575666320342208e+01,1.367307557389999673e+01,3.627817561478284603e+01,1.433563781304607865e+01,5.841766731008979363e+00,2.374932520000341540e+01,2.606876794488572102e+01,6.618227607374699062e+01,4.099450290538783293e+01,3.029589811879232641e+01,9.504137470966430783e+02,4.027174059552365293e+01,1.619298922189090462e+01,1.028879713816340669e+01,1.376396030537170212e+01,3.203642171732237642e+01,1.932533049540078451e+01,1.902178211857392753e+01,8.971670555938665359e+00,1.234744931533714940e+01,1.847728560501084516e+01,9.930996109941784056e+00,1.750450215136899601e+01,8.855652437907350460e+00,3.584135898567801348e+00,8.678682929814600300e+01,8.819660206791807511e+00,5.773753362417724411e+00,5.309261141374275184e+01,6.354928668743102804e+00,5.639717626535078132e+00,3.743929696521652772e+01,2.981254546773205050e+01,6.036240136468315143e+00,2.065123542946430746e+01,7.578784859893325176e+00,1.117167386794237594e+01,3.801421720624659883e+00,6.364309919945649874e+00,8.625667255650824927e+01,7.265228525005881899e+00,3.681391635607043522e+00,5.777290865616290461e+00,6.480898590426990324e+01,3.768610818641255911e+00
1.160880643097826237e+01,6.000901312501593310e+00,6.308324046543912544e+00,5.178682083792659263e+00,7.435626788395872211e+00,2.292924514645915934e+01,1.393723441938787388e+01,3.660532805672890788e+01,1.434108720670529458e+01,5.936214252395473068e+00,2.456064229011199629e+01,2.656140208528188396e+01,6.656914829014317547e+01,4.249302392283984631e+01,3.040118044044308476e+01,9.515491982245484905e+02,4.051450837340407674e+01,1.646426760412034440e+01,1.058563128407104337e+01,1.390561956257602105e+01,3.239633630244872364e+01,1.948593210205665471e+01,1.918408348529420948e+01,9.042857306729755962e+00,1.295300349370945803e+01,1.875387745115196125e+01,9.987616084391255811e+00,1.770005713136586678e+01,8.885921720770289411e+00,3.591371617168787278e+00,8.814666114600521496e+01,9.018936905762076961e+00,5.795502175417111879e+00,5.434360789480790999e+01,6.408299278094657048e+00,5.684198461730877838e+00,3.857909304500878278e+01,3.039659271518046424e+01,6.058431523605120717e+00,2.105662881074646720e+01,7.638257704777037027e+00,1.126495792266535112e+01,3.819814915825038515e+00,6.394991571992388657e+00,8.598075853576180805e+01,7.364426986740825853e+00,3.698290025945912163e+00,5.859801576168752746e+00,6.530377164298398895e+01,3.755131062079447801e+00
1.180742079024771130e+01,6.024495494216473013e+00,6.297292233522394866e+00,5.163909477527162117e+00,7.337016202833598122e+00,2.292766314227509739e+01,1.401032460609117969e+01,3.718354600986909730e+01,1.424710934090296455e+01,5.947754049245463470e+00,2.449977371028428053e+01,2.638820031655664167e+01,6.665999923822072049e+01,4.269805088538213056e+01,3.080232795730844586e+01,9.497267455568713785e+02,4.038557226246879139e+01,1.653816156107250634e+01,1.105408970600511864e+01,1.383477636976705583e+01,3.216957329237105512e+01,1.931313045777531201e+01,1.917466008867576832e+01,8.988108760766561289e+00,1.335932638117389537e+01,1.911828591094710106e+01,9.938700957516068968e+00,1.775577163421333537e+01,9.007887169848022069e+00,3.582816588905641808e+00,8.838199960514151599e+01,8.966925750928121275e+00,5.780782119578412370e+00,5.463097210653975111e+01,6.401231604113085893e+00,5.674762394070591576e+00,3.851542196367292092e+01,3.043993073827934026e+01,6.036544706431188345e+00,2.109203893063430257e+01,7.630544857879380416e+00,1.122094714837811402e+01,3.833021478317464315e+00,6.377484600578503304e+00,8.727329602370382133e+01,7.375842974448487688e+00,3.697032926367313177e+00,5.860042216747203270e+00,6.529196515774022203e+01,3.647875981164232950e+00
1.187650543376684098e+01,6.038370971144561672e+00,6.293459465201791225e+00,5.151668423161199328e+00,7.350916569565379532e+00,2.293492990963300571e+01,1.441180636104859225e+01,3.719337541406494552e+01,1.437912894642393447e+01,5.945718699973006949e+00,2.432611301433879447e+01,2.665541455032360219e+01,6.674797239260620074e+01,4.322776808770896650e+01,3.098979443577351134e+01,9.657882799302846024e+02,4.085405098715428096e+01,1.643766186567020071e+01,1.127162947523814118e+01,1.382067495844238181e+01,3.226032097192978654e+01,1.923831513697860629e+01,1.913994619069574554e+01,9.007152838443094112e+00,1.329458151049520254e+01,1.924254359011617765e+01,1.002359262518105254e+01,1.775458046727692363e+01,9.174435279736869120e+00,3.588383236646105257e+00,8.905041650868624004e+01,8.962548804476744735e+00,5.778593542935556826e+00,5.465593619941954984e+01,6.430311044572390777e+00,5.683673934493253199e+00,3.856635064169083194e+01,3.028673927803560062e+01,6.022023220020126466e+00,2.103839424682762171e+01,7.816961181269427961e+00,1.119450821637962079e+01,3.870679032281291398e+00,6.428961950419478377e+00,8.953890256039943552e+01,7.389177428550959270e+00,3.699922615379819479e+00,5.893436498928315004e+00,6.635939120994518703e+01,3.600535782557295228e+00
